0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033332,0.075253,0.32926,0.29693,0.29521,0.32227,0.24857,0.3853,0.37946,0.37895,0.42985,0.46016,0.46785,0.48767,0.4983,0.52296,0.62387,0.43903,0.33606,0.33779,0.27939,0.32949,0.4009,0.41746,0.41344,0.38211,0.32777,0.38848,0.391,0.3864,0.46448,0.64466,0.55749,0.48329,0.46447,0.45893,0.50743,0.46904,0.49543,0.37356,0.38302,0.37135,0.34469,0.44795,0.4678,0.43894,0.45969,0.55119,0.62195,0.65873,0.63851,0.61989,0.59092,0.55888,0.50169,0.49595,0.4712,0.5459,0.56712,0.54518,0.5302,0.52948,0.53656,0.54195,0.53151,0.5178,0.52716,0.53641,0.50034,0.4627,0.4656,0.47208,0.45757,0.44493,0.45977,0.45487,0.43206,0.45187,0.46712,0.4553,0.4589,0.49264,0.4644,0.44913,0.43992,0.45338,0.41529,0.42051,0.41153,0.40767,0.41747,0.36769,0.42305,0.44088,0.43971,0.43757,0.46497,0.49013,0.48063,0.47899,0.47078,0.47546
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015254,-0.2902,-0.19706,-0.11637,-0.13657,-0.098614,-0.26991,-0.24824,-0.21235,-0.21486,-0.22649,-0.25109,-0.31254,-0.279,-0.26697,-0.29663,-0.15974,-0.028793,-0.11725,-0.07611,-0.093535,-0.18048,-0.22072,-0.18284,-0.19456,-0.17486,-0.2033,-0.22367,-0.20185,-0.039719,-0.098769,-0.040757,0.048868,0.084073,0.074249,0.060877,0.086452,0.038718,0.27033,0.29227,0.29302,0.30786,0.14732,0.040462,0.024543,0.015499,-0.052722,-0.12549,-0.16356,-0.17235,-0.18637,-0.1678,-0.15521,-0.096701,-0.10698,-0.095767,-0.14569,-0.15251,-0.11447,-0.1452,-0.14116,-0.14509,-0.14702,-0.1369,-0.14524,-0.14254,-0.15312,-0.14958,-0.11724,-0.13179,-0.13525,-0.12786,-0.099884,-0.095379,-0.093339,-0.080406,-0.10191,-0.11734,-0.090676,-0.098402,-0.10139,-0.084439,-0.061845,-0.021978,-0.021888,-0.018724,-0.025988,-0.022992,-0.008163,-0.0015757,0.006529,-0.035481,-0.086759,-0.12082,-0.12085,-0.11947,-0.14027,-0.11901,-0.15107,-0.151,-0.15435
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098622,-0.001018,-0.26663,-0.25471,-0.26544,-0.18806,-0.20593,-0.35523,-0.37841,-0.37803,-0.37134,-0.30678,-0.43318,-0.47705,-0.50636,-0.53985,-0.63799,-0.42669,-0.434,-0.46907,-0.43038,-0.38823,-0.52887,-0.48313,-0.47201,-0.45909,-0.43372,-0.48856,-0.82894,-0.924,-0.94047,-1.0102,-1.1115,-1.0892,-1.1127,-1.1201,-1.075,-1.3507,-1.3964,-1.3975,-1.403,-1.2718,-1.1624,-1.0977,-1.1059,-1.1195,-1.0678,-0.99456,-0.95032,-0.92851,-0.93556,-0.94451,-1.0642,-1.036,-1.0247,-1.0227,-1.0169,-1.0731,-0.99898,-0.99843,-0.97553,-0.97437,-0.9952,-0.96703,-0.97074,-0.97603,-0.97261,-1.0315,-1.0076,-0.99723,-0.99302,-1.0134,-1.0784,-1.0723,-1.0947,-1.0878,-1.0795,-1.1379,-1.1307,-1.1391,-1.1427,-1.1544,-1.2439,-1.2669,-1.2611,-1.2696,-1.2699,-1.3064,-1.3416,-1.3362,-1.3286,-1.2916,-1.235,-1.2304,-1.2354,-1.2397,-1.2559,-1.1997,-1.1837,-1.1835
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035611,0.32617,0.3241,0.31213,0.29731,0.29472,0.48369,0.5866,0.58768,0.58638,0.56373,0.69949,0.78188,0.8608,0.7986,0.82766,0.61595,0.49969,0.57578,0.55376,0.53662,0.69517,0.59963,0.56462,0.59835,0.58889,0.64757,1.0345,1.2691,1.2311,1.255,1.3705,1.3419,1.3948,1.378,1.3665,1.5782,1.6282,1.6318,1.6171,1.5918,1.525,1.4594,1.4852,1.5258,1.493,1.4394,1.3971,1.3731,1.3622,1.3975,1.4659,1.4288,1.3922,1.4185,1.3978,1.4351,1.348,1.3428,1.3457,1.3427,1.3589,1.3658,1.3689,1.3677,1.3789,1.4262,1.4431,1.4307,1.4187,1.4167,1.4751,1.4479,1.4647,1.4558,1.4578,1.5038,1.5195,1.5397,1.5521,1.5564,1.6265,1.6616,1.6396,1.6424,1.6518,1.6806,1.765,1.7339,1.7352,1.7397,1.6959,1.6885,1.6986,1.7045,1.7073,1.665,1.639,1.6459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10467,-0.10867,-0.049849,-0.08598,-0.076182,-0.163,-0.29177,-0.29714,-0.31193,-0.31054,-0.35722,-0.43359,-0.55339,-0.4171,-0.3793,-0.29196,-0.14099,-0.21461,-0.21691,-0.21577,-0.28044,-0.18459,-0.12442,-0.19552,-0.19368,-0.21493,-0.51108,-0.76529,-0.68312,-0.65681,-0.70126,-0.67788,-0.74684,-0.71011,-0.72077,-0.77714,-0.81375,-0.80403,-0.77266,-0.82613,-0.80192,-0.76286,-0.79192,-0.84683,-0.86425,-0.88211,-0.85356,-0.81296,-0.78223,-0.79172,-0.72701,-0.70212,-0.65891,-0.71691,-0.71493,-0.7092,-0.64993,-0.6485,-0.6777,-0.67898,-0.67462,-0.68324,-0.69504,-0.68795,-0.67186,-0.66135,-0.67997,-0.67824,-0.66487,-0.65875,-0.66523,-0.64183,-0.62269,-0.6203,-0.62951,-0.63424,-0.65421,-0.69748,-0.71274,-0.72976,-0.74153,-0.76193,-0.7024,-0.69806,-0.70187,-0.70564,-0.77377,-0.70335,-0.72601,-0.73421,-0.71185,-0.70639,-0.73655,-0.74038,-0.73749,-0.71895,-0.70061,-0.7097
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022024,-0.064972,0.084633,0.071084,0.088968,0.14661,0.15941,0.21998,0.2336,0.23702,0.26531,0.3673,0.19393,0.098287,0.091808,0.020357,0.06625,0.14736,0.16212,0.18324,0.14489,0.087772,0.1307,0.13532,0.13139,0.23745,0.40978,0.32692,0.25869,0.26809,0.25947,0.31694,0.27596,0.30074,0.20402,0.2158,0.2017,0.17731,0.28476,0.33752,0.32586,0.34472,0.44584,0.5176,0.55781,0.5352,0.50689,0.47282,0.44457,0.35848,0.35554,0.3266,0.41626,0.43699,0.41264,0.39994,0.39908,0.40735,0.41256,0.40168,0.37869,0.38816,0.39769,0.36222,0.32645,0.31184,0.31123,0.29938,0.29344,0.30745,0.30552,0.27961,0.30309,0.31629,0.31013,0.31769,0.35192,0.34799,0.37008,0.37347,0.38371,0.33213,0.34697,0.34058,0.33667,0.34972,0.29501,0.35319,0.37502,0.37241,0.36981,0.38852,0.40597,0.3939,0.39686,0.38893,0.39512
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024486,-0.14332,-0.11552,-0.079438,-0.090765,-0.10451,-0.16318,-0.21968,-0.18871,-0.19092,-0.23054,-0.093895,0.031687,-0.044935,0.0073788,-0.0047759,-0.10689,-0.15075,-0.12284,-0.12623,-0.10391,-0.1178,-0.14345,-0.11938,0.010612,-0.053482,0.0011654,0.089646,0.10594,0.098614,0.077305,0.10788,0.057666,0.27367,0.29163,0.29423,0.30701,0.14476,0.027793,-0.0053847,-0.0094791,-0.093345,-0.16438,-0.2106,-0.21821,-0.22751,-0.20431,-0.19577,-0.10703,-0.12284,-0.11492,-0.17569,-0.18377,-0.14261,-0.1744,-0.17003,-0.17504,-0.17747,-0.16167,-0.16151,-0.15843,-0.1667,-0.15985,-0.11648,-0.12137,-0.11699,-0.10752,-0.090694,-0.10972,-0.1086,-0.098821,-0.12219,-0.13625,-0.11389,-0.12528,-0.12931,-0.11736,-0.1225,-0.11002,-0.13997,-0.13238,-0.15358,-0.15615,-0.13721,-0.13083,-0.12004,-0.16579,-0.22893,-0.25429,-0.25416,-0.24536,-0.25465,-0.23154,-0.27457,-0.27678,-0.28101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06074,0.033076,-0.12547,-0.15009,-0.14019,-0.13479,-0.068972,-0.19796,-0.20767,-0.2042,-0.25957,-0.35911,-0.14464,-0.16107,-0.19564,-0.14825,-0.10139,-0.25851,-0.21574,-0.20769,-0.20548,-0.17526,-0.23799,-0.54476,-0.62269,-0.64211,-0.7138,-0.82326,-0.80266,-0.81956,-0.83042,-0.77882,-1.0712,-1.1137,-1.1156,-1.1209,-0.97994,-0.87903,-0.80905,-0.82318,-0.81866,-0.77679,-0.69453,-0.65134,-0.62868,-0.63818,-0.64284,-0.80154,-0.76703,-0.74946,-0.75458,-0.74963,-0.81712,-0.73883,-0.73895,-0.71379,-0.71222,-0.74303,-0.72133,-0.72581,-0.73481,-0.73809,-0.80619,-0.78504,-0.77854,-0.78062,-0.79498,-0.82383,-0.82571,-0.84891,-0.84511,-0.83726,-0.89777,-0.8912,-0.89585,-0.9041,-0.90995,-0.97725,-0.9388,-0.9302,-0.9328,-0.92369,-0.9699,-1.0124,-1.0079,-0.99879,-0.94898,-0.90852,-0.90493,-0.91261,-0.9253,-0.94099,-0.86835,-0.84649,-0.8469
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096181,0.18951,0.29704,0.2918,0.30938,0.28512,0.43171,0.47487,0.48305,0.48612,0.52908,0.3103,0.18223,0.2535,0.22495,0.20509,0.38897,0.28697,0.25214,0.29726,0.28446,0.35107,0.69714,0.89689,0.86832,0.89538,1.0309,1.0026,1.0511,1.0368,1.0167,1.2651,1.3171,1.3208,1.3081,1.2685,1.2091,1.1474,1.1755,1.2084,1.1957,1.1275,1.0884,1.0607,1.0496,1.084,1.1912,1.1463,1.102,1.1444,1.1242,1.1704,1.0665,1.0614,1.0601,1.0567,1.0786,1.0906,1.0964,1.0983,1.1193,1.171,1.1861,1.1732,1.1638,1.1616,1.1891,1.1748,1.2029,1.1949,1.198,1.246,1.2656,1.2823,1.2983,1.3072,1.3713,1.3604,1.3347,1.3617,1.3667,1.4043,1.5075,1.4721,1.4736,1.472,1.4415,1.436,1.45,1.4588,1.4595,1.4063,1.3715,1.3815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065399,-0.1872,-0.18783,-0.21934,-0.21936,-0.26867,-0.32608,-0.36294,-0.35596,-0.36296,-0.28187,-0.1193,-0.1862,-0.18521,-0.18084,-0.2623,-0.15877,-0.094436,-0.17223,-0.16682,-0.19402,-0.46218,-0.67174,-0.60485,-0.58497,-0.63452,-0.61051,-0.679,-0.64393,-0.6454,-0.73665,-0.77817,-0.76906,-0.73965,-0.77836,-0.75466,-0.71813,-0.74652,-0.80134,-0.83944,-0.83917,-0.81925,-0.77413,-0.74227,-0.75437,-0.70728,-0.67515,-0.62241,-0.69808,-0.69518,-0.68521,-0.61425,-0.61234,-0.64119,-0.64179,-0.63551,-0.64589,-0.66209,-0.65788,-0.64866,-0.64246,-0.65523,-0.6517,-0.6363,-0.62921,-0.61442,-0.60069,-0.59842,-0.58768,-0.59806,-0.59651,-0.61846,-0.66233,-0.67615,-0.69587,-0.71371,-0.72369,-0.66331,-0.70703,-0.73091,-0.73798,-0.82217,-0.7382,-0.76526,-0.7727,-0.75581,-0.75187,-0.79241,-0.80174,-0.79792,-0.77879,-0.75458,-0.76906
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044209,0.047587,0.12281,0.14091,0.13568,0.16677,0.22503,0.20279,0.20079,0.18914,0.14094,0.1842,0.27516,0.28755,0.32397,0.28104,0.22063,0.26046,0.26388,0.26641,0.35932,0.50817,0.44157,0.38344,0.38997,0.38036,0.43938,0.39914,0.41757,0.35143,0.36731,0.3527,0.32658,0.42254,0.46891,0.45678,0.47591,0.58158,0.66043,0.69037,0.68349,0.64806,0.61386,0.5909,0.49738,0.49052,0.45301,0.56351,0.58474,0.54926,0.54205,0.54119,0.55186,0.55703,0.54353,0.51595,0.52776,0.54049,0.50415,0.46916,0.44642,0.44347,0.42925,0.42051,0.4221,0.42508,0.41931,0.42917,0.44092,0.43126,0.43633,0.47125,0.46343,0.48284,0.49543,0.51224,0.46192,0.51093,0.54528,0.54768,0.56606,0.49876,0.56849,0.59643,0.59426,0.59228,0.62204,0.65312,0.6411,0.64403,0.63575,0.64625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001494,-0.079334,-0.14106,-0.095877,-0.10674,-0.15072,-0.097919,-0.082086,-0.12087,-0.11837,-0.14261,-0.25249,-0.29899,-0.27946,-0.27546,-0.25186,-0.25319,-0.28215,-0.25975,-0.11696,-0.1755,-0.12858,-0.047839,-0.019693,-0.024956,-0.048427,-0.018023,-0.069362,0.12649,0.14075,0.14648,0.16197,-0.00041109,-0.11136,-0.14094,-0.14632,-0.24302,-0.31065,-0.35498,-0.37829,-0.37932,-0.35848,-0.35796,-0.24901,-0.26481,-0.25222,-0.3322,-0.34134,-0.28745,-0.3328,-0.32838,-0.33306,-0.33607,-0.31806,-0.311,-0.30663,-0.31637,-0.30382,-0.24549,-0.24392,-0.2363,-0.22484,-0.20623,-0.22051,-0.22242,-0.23234,-0.24316,-0.2542,-0.24661,-0.25793,-0.25753,-0.24391,-0.24473,-0.23568,-0.26985,-0.26067,-0.28857,-0.32072,-0.31454,-0.32642,-0.31078,-0.36667,-0.44604,-0.47081,-0.47076,-0.4676,-0.49058,-0.4663,-0.50227,-0.50473,-0.5101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027472,0.0951,-0.048436,-0.054801,-0.030162,-0.090917,-0.1299,0.046555,0.098219,0.10432,0.13777,0.1873,0.01467,0.050764,0.055137,0.046204,0.081183,0.011781,-0.31537,-0.39873,-0.41733,-0.48781,-0.62647,-0.60889,-0.62101,-0.63312,-0.57685,-0.86925,-0.90909,-0.91503,-0.92071,-0.76722,-0.65927,-0.5927,-0.60484,-0.5852,-0.54551,-0.45904,-0.41016,-0.39176,-0.39488,-0.38376,-0.56467,-0.52826,-0.51101,-0.50612,-0.50087,-0.58418,-0.48816,-0.48859,-0.46321,-0.46148,-0.49842,-0.479,-0.48507,-0.49615,-0.50305,-0.59951,-0.58199,-0.5779,-0.58272,-0.59748,-0.62582,-0.62568,-0.63908,-0.64444,-0.6353,-0.67035,-0.65551,-0.6624,-0.66916,-0.67663,-0.74878,-0.7144,-0.71135,-0.71748,-0.70213,-0.73776,-0.74238,-0.7516,-0.73898,-0.67181,-0.6312,-0.62757,-0.63445,-0.64061,-0.65831,-0.59656,-0.57782,-0.57809
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024279,0.13128,0.17273,0.16769,0.21242,0.25784,0.047565,-0.16903,-0.17806,-0.1793,-0.1964,0.0017786,-0.10307,-0.13396,-0.08544,-0.10115,-0.026394,0.33694,0.53949,0.51178,0.54138,0.70297,0.67676,0.71831,0.70772,0.68577,0.94438,0.99511,1.0016,0.98828,0.92807,0.85792,0.7917,0.81836,0.83982,0.82652,0.74668,0.7102,0.68317,0.66432,0.67376,0.81217,0.76601,0.72006,0.76375,0.74318,0.8043,0.67779,0.67249,0.66947,0.66604,0.69283,0.70601,0.71268,0.7175,0.74082,0.80892,0.8263,0.81259,0.80492,0.80297,0.82548,0.8109,0.83919,0.83634,0.83431,0.86681,0.87339,0.87979,0.89675,0.90458,0.97096,0.96641,0.94549,0.9718,0.97978,1.0141,1.0864,1.079,1.0689,1.0597,1.0345,1.0287,1.0473,1.0552,1.0572,1.0113,0.98137,0.98923
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055651,-0.10379,-0.13058,-0.15447,-0.18909,-0.10346,0.12684,0.15537,0.12205,0.12387,0.058961,0.166,0.23118,0.15723,0.16496,0.13294,-0.12377,-0.32375,-0.25998,-0.24406,-0.31087,-0.28714,-0.35125,-0.32242,-0.32271,-0.42405,-0.46474,-0.45477,-0.42518,-0.44037,-0.41379,-0.36954,-0.39978,-0.44744,-0.48175,-0.46764,-0.4506,-0.40335,-0.36808,-0.35867,-0.34746,-0.31562,-0.26206,-0.34521,-0.34105,-0.33924,-0.2478,-0.24549,-0.27533,-0.27575,-0.26651,-0.27954,-0.29808,-0.29452,-0.2891,-0.27896,-0.29224,-0.2855,-0.26733,-0.25992,-0.23708,-0.22488,-0.22605,-0.21726,-0.22561,-0.22084,-0.22941,-0.25542,-0.27576,-0.29655,-0.30553,-0.31708,-0.25648,-0.29448,-0.31822,-0.32807,-0.40234,-0.34213,-0.3451,-0.34989,-0.33645,-0.33292,-0.38526,-0.3988,-0.39526,-0.37859,-0.35726,-0.36795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017554,0.052739,0.054871,0.073132,0.063084,0.0086518,-0.004396,0.13197,0.14267,0.14835,0.10974,0.047497,0.07658,0.079166,0.086746,0.16228,0.28433,0.22413,0.1689,0.19395,0.18372,0.24258,0.20832,0.22743,0.18029,0.19669,0.17944,0.15498,0.23438,0.2809,0.26462,0.28734,0.39142,0.46701,0.48601,0.48014,0.43823,0.40443,0.3743,0.29929,0.29598,0.26055,0.37766,0.39658,0.36069,0.34217,0.34103,0.35408,0.35953,0.33889,0.3077,0.32141,0.33479,0.29732,0.25794,0.23159,0.22659,0.20612,0.19395,0.18848,0.19374,0.19387,0.20354,0.21713,0.20445,0.19835,0.22231,0.22398,0.24799,0.25775,0.27217,0.22226,0.26803,0.29769,0.30485,0.32899,0.27044,0.31999,0.34352,0.31069,0.30896,0.35198,0.39357,0.37994,0.38336,0.37563,0.3833
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013186,-0.0047383,-0.0046024,-0.055329,-0.087334,-0.11155,-0.25806,-0.3047,-0.25193,-0.24622,-0.22262,-0.21969,-0.25194,-0.23226,-0.10065,-0.13709,-0.09946,-0.019268,0.004324,7.8067e-05,-0.025309,0.0026727,-0.05455,0.11548,0.12615,0.1325,0.14534,-0.01673,-0.1269,-0.15407,-0.16221,-0.26682,-0.34058,-0.37819,-0.39976,-0.39259,-0.3712,-0.37481,-0.26791,-0.28988,-0.28485,-0.36976,-0.37545,-0.31594,-0.36082,-0.35609,-0.36261,-0.36626,-0.34058,-0.32532,-0.31903,-0.32985,-0.31188,-0.24982,-0.24382,-0.23552,-0.22072,-0.1963,-0.20602,-0.20995,-0.2286,-0.23701,-0.25004,-0.23701,-0.24255,-0.24005,-0.23904,-0.24644,-0.25964,-0.29505,-0.29324,-0.32097,-0.34977,-0.34537,-0.36748,-0.34829,-0.39695,-0.47063,-0.43257,-0.42843,-0.43181,-0.46747,-0.4387,-0.47727,-0.47962,-0.48402
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0041234,-0.012517,0.17761,0.26893,0.30095,0.33894,0.39242,0.17048,0.18922,0.18577,0.19644,0.23345,0.15902,-0.13961,-0.21952,-0.23253,-0.30099,-0.45931,-0.44238,-0.45162,-0.4637,-0.40145,-0.68088,-0.71398,-0.71913,-0.7245,-0.56337,-0.46161,-0.39686,-0.40685,-0.36912,-0.3198,-0.23481,-0.18813,-0.17648,-0.18132,-0.162,-0.35279,-0.3131,-0.28531,-0.28091,-0.28374,-0.37276,-0.27123,-0.27208,-0.24465,-0.24231,-0.28854,-0.27418,-0.28409,-0.29754,-0.30594,-0.41733,-0.39885,-0.39572,-0.39978,-0.41703,-0.44807,-0.44556,-0.45225,-0.46167,-0.45095,-0.489,-0.47506,-0.4839,-0.47767,-0.47338,-0.50829,-0.46748,-0.46104,-0.47023,-0.45515,-0.49319,-0.49431,-0.51164,-0.49618,-0.43286,-0.43956,-0.44415,-0.45101,-0.45101,-0.47247,-0.40364,-0.38354,-0.38395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038223,-0.20592,-0.46015,-0.4908,-0.4737,-0.49281,-0.24863,-0.33712,-0.34537,-0.35038,-0.36148,-0.28322,0.054507,0.23302,0.20821,0.23582,0.42171,0.3955,0.43548,0.42558,0.39905,0.66085,0.70514,0.70835,0.69789,0.63358,0.57259,0.50911,0.53431,0.53427,0.51627,0.43007,0.38999,0.36675,0.35054,0.3513,0.51685,0.47027,0.41911,0.47137,0.4655,0.53241,0.4018,0.397,0.39167,0.38771,0.42315,0.43986,0.45015,0.4593,0.48325,0.56193,0.57758,0.56293,0.55497,0.55076,0.57224,0.55497,0.58423,0.58492,0.58069,0.61307,0.61846,0.62859,0.63953,0.63323,0.66874,0.65489,0.64902,0.67932,0.68831,0.72328,0.80112,0.79742,0.78104,0.76971,0.75615,0.75651,0.77711,0.79128,0.79483,0.74777,0.71404,0.7222
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075328,0.34546,0.3913,0.33446,0.3344,0.26077,0.36572,0.40626,0.42931,0.42968,0.40357,0.15346,-0.015199,0.039591,0.051597,-0.028299,-0.0052477,-0.069949,-0.042199,-0.036925,-0.14927,-0.1871,-0.17086,-0.14803,-0.15729,-0.13152,-0.090425,-0.11987,-0.15279,-0.18511,-0.15618,-0.13329,-0.085937,-0.052797,-0.038136,-0.061301,-0.027307,0.026403,-0.062995,-0.07284,-0.074393,0.016217,0.017835,-0.0094815,-0.0095221,-0.0045451,-0.020489,-0.043252,-0.042526,-0.039171,-0.019411,-0.034154,-0.024591,-0.0054121,0.0036307,0.032988,0.04563,0.03749,0.044576,0.037655,0.043402,0.037777,0.0098592,-0.011164,-0.02558,-0.016584,-0.0095127,0.025,-0.007755,-0.03373,-0.038223,-0.1138,-0.050429,-0.050859,-0.048263,-0.028927,-0.02688,-0.079501,-0.10732,-0.1107,-0.095038,-0.072765,-0.084202
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.096019,-0.13803,0.022131,0.037521,0.022022,-0.020017,-0.071806,-0.15995,-0.14959,-0.14664,-0.025155,0.078247,0.029828,-0.017916,0.018928,0.0094712,0.0673,0.034544,0.052216,0.021442,0.037316,0.015601,-0.000309,0.073456,0.10888,0.091548,0.11394,0.21941,0.29363,0.29426,0.28613,0.23983,0.20388,0.17214,0.12609,0.11933,0.082271,0.20209,0.22661,0.18802,0.18032,0.18103,0.19035,0.19548,0.17364,0.14232,0.15989,0.17586,0.13619,0.078813,0.049282,0.043243,0.018885,0.0064491,-0.0045565,0.0034471,0.0089467,0.01896,0.035042,0.020205,0.0092942,0.032888,0.036911,0.062238,0.06234,0.053051,0.020278,0.054316,0.081663,0.086657,0.098552,0.039996,0.092976,0.11045,0.073463,0.070859,0.11264,0.16393,0.16383,0.13362,0.12593,0.13272
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014221,-0.15545,-0.20784,-0.1242,-0.11842,-0.092714,-0.016672,-0.059856,-0.043524,-0.073255,-0.13246,-0.10292,-0.028239,-0.009802,-0.012909,-0.036625,-0.011438,-0.0739,0.088197,0.098252,0.10718,0.11507,-0.050787,-0.13723,-0.15742,-0.16647,-0.28095,-0.35169,-0.37573,-0.39741,-0.3819,-0.35573,-0.35572,-0.26468,-0.28262,-0.2745,-0.3679,-0.37213,-0.30996,-0.37283,-0.37157,-0.36747,-0.37062,-0.34066,-0.32164,-0.31697,-0.33007,-0.30622,-0.22536,-0.21238,-0.20433,-0.18743,-0.16042,-0.17216,-0.17832,-0.20003,-0.20762,-0.2263,-0.20611,-0.20742,-0.20401,-0.20672,-0.21684,-0.22503,-0.24932,-0.25245,-0.28148,-0.30461,-0.3113,-0.32819,-0.31927,-0.3686,-0.44332,-0.40897,-0.40414,-0.40901,-0.44592,-0.42774,-0.39726,-0.38251,-0.38631
